Customer_ID,Recency,Frequency,Monetary,Avg_Order_Value,Session_Count,Avg_Session_Duration,Pages_Viewed,Clicks,Campaign_Response,Wishlist_Adds,Cart_Abandon_Rate,Returns,Segment_Label,Days_Since_Last_Purchase,Purchase_Frequency,CLV,KMeans_Cluster,Final_Marketing_Segment,Predicted_Response_Probability,Recommended_Product,Personalized_Promo_Code
CUST08135,76,10,134.0,13.3999866000134,37,7.89972426569215,18,519,0,18,23.46019261711218,17,Copper,76,0.270270197224271,268.0,2,Steady Growth Customers (Gold),0.2653246380424968,Home Appliances & Comfort,GOLD_HOME
CUST08136,2,97,9106.0,93.8762789818269,190,39.36358041419626,87,3619,1,62,7.780197894742136,4,Platinum,2,0.510526288919669,97434.2,0,High-Value Loyalists (Platinum),0.8600782710893436,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08137,20,29,1269.0,43.75860560048083,59,18.42126150710923,25,1230,1,18,15.805206269427584,2,Silver,20,0.4915253404194338,4949.1,2,Steady Growth Customers (Gold),0.4436741299453124,Home Appliances & Comfort,GOLD_HOME
CUST08138,151,2,8.0,3.9999800001,18,9.748805084274142,1,210,1,1,30.026335914590817,24,Iron,151,0.1111110493827503,9.6,1,New Bargain Hunters (Silver),0.1075607313730678,Trending Fashion & Apparel,WELCOME_STYLE
CUST08139,53,37,549.0,14.837833827612478,44,16.40314031081356,32,1337,0,11,16.960887749650944,9,Silver,53,0.8409088997934318,2580.3,2,Steady Growth Customers (Gold),0.3282962737204814,Home Appliances & Comfort,GOLD_HOME
CUST08140,23,52,3665.0,70.48075567677775,84,19.102781938124977,40,1540,0,66,5.841704782414836,4,Gold,23,0.6190475453514827,22723.0,0,High-Value Loyalists (Platinum),0.5724242211834699,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08141,14,50,3499.0,69.9799860040028,67,18.94610292477072,50,2858,0,50,5.191228878877747,9,Gold,14,0.7462685453330529,20994.0,0,High-Value Loyalists (Platinum),0.6256461296613705,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08142,78,14,112.0,7.999994285718367,11,6.733246428130039,10,381,0,19,25.109415045595,6,Copper,78,1.2727261157035312,268.80000000000007,2,Steady Growth Customers (Gold),0.3148296522689256,Home Appliances & Comfort,GOLD_HOME
CUST08143,65,15,367.0,24.46665035556643,20,7.051127322486002,22,750,0,10,22.21917891622832,10,Copper,65,0.7499996250001875,917.5,2,Steady Growth Customers (Gold),0.2832513472647719,Home Appliances & Comfort,GOLD_HOME
CUST08144,46,25,1376.0,55.03997798400881,51,13.731584865612966,37,582,0,12,19.44942263260603,5,Silver,46,0.4901959823145132,4816.0,2,Steady Growth Customers (Gold),0.3850571212729304,Home Appliances & Comfort,GOLD_HOME
CUST08145,86,1,12.0,11.999880001199989,2,9.916838653127613,14,296,0,0,43.84464977646027,14,Iron,86,0.4999975000124999,13.2,1,New Bargain Hunters (Silver),0.0999845345537576,Trending Fashion & Apparel,WELCOME_STYLE
CUST08146,6,91,5205.0,57.19779591233012,114,29.32572602516717,75,4837,1,54,3.90259271266178,0,Platinum,6,0.7982455440135487,52570.5,0,High-Value Loyalists (Platinum),0.8015204819328485,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08147,54,19,915.0,48.15786939059506,53,16.871502572211988,35,1449,0,31,13.96235671618282,12,Silver,54,0.3584904983980191,2653.5000000000005,2,Steady Growth Customers (Gold),0.4006040431401024,Home Appliances & Comfort,GOLD_HOME
CUST08148,136,9,73.0,8.111102098775445,2,7.38310358033946,4,163,0,2,40.88018300634014,7,Iron,136,4.499977500112499,138.7,1,New Bargain Hunters (Silver),0.1011676532842754,Trending Fashion & Apparel,WELCOME_STYLE
CUST08149,56,30,888.0,29.59999013333662,40,13.012792856361555,35,1028,1,18,13.598878072306391,5,Silver,56,0.7499998125000468,3552.0,2,Steady Growth Customers (Gold),0.4349035446231659,Home Appliances & Comfort,GOLD_HOME
CUST08150,15,60,2570.0,42.83332619444563,106,25.897000198283145,62,1862,1,54,13.342795351345028,0,Gold,15,0.5660376824492752,17990.0,0,High-Value Loyalists (Platinum),0.6423872539291929,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08151,36,34,594.0,17.470583096887324,65,19.73946896410968,36,1405,0,31,18.19037981340695,13,Silver,36,0.5230768426035627,2613.6000000000004,2,Steady Growth Customers (Gold),0.3846811111596192,Home Appliances & Comfort,GOLD_HOME
CUST08152,80,8,113.0,14.124982343772071,38,10.874133813308976,28,636,0,9,20.366395273205782,13,Copper,80,0.2105262603878262,203.4,2,Steady Growth Customers (Gold),0.3637636005640083,Home Appliances & Comfort,GOLD_HOME
CUST08153,25,37,4590.0,124.0540205259404,113,21.204260030054414,50,1327,0,35,7.826984269807023,6,Gold,25,0.3274335993421593,21573.0,0,High-Value Loyalists (Platinum),0.6139777681293523,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08154,63,8,82.0,10.249987187516016,18,3.1872229628040643,14,64,0,2,29.75903998340256,7,Iron,63,0.4444441975310014,147.6,2,Steady Growth Customers (Gold),0.1659414633029191,Home Appliances & Comfort,GOLD_HOME
CUST08155,52,18,417.0,23.166653796303446,14,6.488186385741206,29,549,1,5,19.786478219196884,19,Copper,52,1.285713367347595,1167.6,2,Steady Growth Customers (Gold),0.2865950207162058,Home Appliances & Comfort,GOLD_HOME
CUST08156,13,49,2142.0,43.714276793004736,106,25.89665075112825,46,1500,0,59,14.745186897400162,8,Gold,13,0.4622641073335747,12637.8,0,High-Value Loyalists (Platinum),0.463443165559371,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08157,74,5,460.0,91.999816000368,27,9.090335462939947,12,444,0,15,29.44038789190101,14,Copper,74,0.1851851165981049,690.0,1,New Bargain Hunters (Silver),0.2371203432588053,Trending Fashion & Apparel,WELCOME_STYLE
CUST08158,47,37,721.0,19.48648121986994,36,19.66134336399028,46,592,0,24,15.909167834078474,4,Silver,47,1.02777749228403,3388.7000000000003,2,Steady Growth Customers (Gold),0.3993185301196963,Home Appliances & Comfort,GOLD_HOME
CUST08159,40,35,1129.0,32.25713364081896,62,12.49625156768618,21,842,0,20,15.114743645948302,1,Silver,40,0.5645160379812841,5080.5,2,Steady Growth Customers (Gold),0.4108101429685061,Home Appliances & Comfort,GOLD_HOME
CUST08160,64,14,196.0,13.999990000007145,19,5.013933309281499,10,728,0,15,17.770443105384096,0,Copper,64,0.7368417174517277,470.4000000000001,2,Steady Growth Customers (Gold),0.284220254877132,Home Appliances & Comfort,GOLD_HOME
CUST08161,97,3,95.0,31.66656111146296,14,1.022139622221058,2,171,0,2,49.12929531843359,12,Iron,97,0.2142855612245991,123.5,1,New Bargain Hunters (Silver),0.1803915469470545,Trending Fashion & Apparel,WELCOME_STYLE
CUST08162,21,48,2907.0,60.56248738281513,90,25.64311465525752,52,1456,0,37,8.259766639556577,6,Gold,21,0.5333332740740806,16860.600000000002,0,High-Value Loyalists (Platinum),0.5562769438161554,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08163,51,30,1693.0,56.43331452222849,67,12.722232043562466,42,745,1,10,15.532058170383188,8,Silver,51,0.4477611271998317,6772.0,2,Steady Growth Customers (Gold),0.4014661354567165,Home Appliances & Comfort,GOLD_HOME
CUST08164,45,17,1782.0,104.82346775090132,42,11.586795345661638,46,799,0,20,10.350522174148317,1,Silver,45,0.4047618083900456,4811.400000000001,2,Steady Growth Customers (Gold),0.405952366901211,Home Appliances & Comfort,GOLD_HOME
CUST08165,43,31,1720.0,55.483853069724816,51,10.502316760348814,36,1446,1,16,14.718180990969095,5,Silver,43,0.6078430180699964,7051.999999999999,2,Steady Growth Customers (Gold),0.4202318209948598,Home Appliances & Comfort,GOLD_HOME
CUST08166,40,12,1125.0,93.74992187506513,66,19.11592650477187,46,1216,1,39,16.7627991027963,1,Silver,40,0.1818181542699766,2475.0,2,Steady Growth Customers (Gold),0.3989301122161617,Home Appliances & Comfort,GOLD_HOME
CUST08167,9,79,5188.0,65.67087776318003,148,25.65468158464284,92,4791,0,66,5.608023520569224,3,Platinum,9,0.5337837477173143,46173.2,0,High-Value Loyalists (Platinum),0.6599839659144686,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08168,42,10,223.0,22.2999777000223,13,7.440055796133543,18,580,0,11,22.14986148148882,1,Copper,42,0.7692301775152481,446.0,2,Steady Growth Customers (Gold),0.3021521180601167,Home Appliances & Comfort,GOLD_HOME
CUST08169,33,38,609.0,16.026311572023268,58,18.74894153294868,44,1328,0,26,10.943470805052105,9,Silver,33,0.6551723008323619,2923.2000000000003,2,Steady Growth Customers (Gold),0.3167557778103369,Home Appliances & Comfort,GOLD_HOME
CUST08170,28,61,2492.0,40.85245231927011,111,17.718723627530323,50,1853,0,41,9.86800302801894,8,Gold,28,0.5495495000405856,17693.2,0,High-Value Loyalists (Platinum),0.5740959835256707,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08171,31,13,281.0,21.61536798817847,33,14.138923436689986,25,661,1,11,16.514889903500038,3,Copper,31,0.3939392745638561,646.3,2,Steady Growth Customers (Gold),0.3107489246653337,Home Appliances & Comfort,GOLD_HOME
CUST08172,40,10,458.0,45.7999542000458,22,7.576718370110017,15,767,0,16,20.83457144716341,1,Copper,40,0.4545452479339782,916.0,2,Steady Growth Customers (Gold),0.2930112461720258,Home Appliances & Comfort,GOLD_HOME
CUST08173,36,33,1298.0,39.33332141414503,58,15.054768937370143,29,1203,1,18,11.22302020837552,10,Silver,36,0.5689654191438932,5581.400000000001,2,Steady Growth Customers (Gold),0.4266202615667518,Home Appliances & Comfort,GOLD_HOME
CUST08174,25,65,3308.0,50.89229986272309,88,28.272746400437,56,1266,1,33,11.387551811276513,2,Gold,25,0.7386362797004228,24810.0,0,High-Value Loyalists (Platinum),0.5620710457790579,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08175,85,16,315.0,19.68748769532019,19,13.247797556140274,28,717,0,6,23.6982742505866,14,Copper,85,0.8421048199448317,819.0,2,Steady Growth Customers (Gold),0.2928325781473075,Home Appliances & Comfort,GOLD_HOME
CUST08176,14,39,3878.0,99.43587193952,113,17.024148664481245,42,2985,0,47,8.028113336556878,1,Gold,14,0.3451327128201139,19002.2,0,High-Value Loyalists (Platinum),0.6421869631367235,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08177,18,39,2100.0,53.84614003945127,83,24.569080881484687,68,2851,1,68,12.135819355591796,8,Gold,18,0.4698794614603058,10290.0,0,High-Value Loyalists (Platinum),0.5614970383500075,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08178,61,12,117.0,9.74999187500677,31,8.272863973310606,24,774,0,14,19.809894970583525,4,Copper,61,0.3870966493236615,257.40000000000003,2,Steady Growth Customers (Gold),0.305973702103159,Home Appliances & Comfort,GOLD_HOME
CUST08179,11,88,9441.0,107.28407871771832,113,35.139699454402525,81,2428,1,98,6.008275866986632,0,Platinum,11,0.7787609930300006,92521.8,0,High-Value Loyalists (Platinum),0.8691860613843316,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08180,10,93,9507.0,102.22579545959188,114,26.881193664383552,61,3982,1,63,0.1523627797724469,1,Platinum,10,0.8157894021237366,97922.1,0,High-Value Loyalists (Platinum),0.9215698314855232,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08181,13,74,9503.0,128.4189015650133,192,37.306433359047205,56,2140,0,55,8.108352470025594,4,Platinum,13,0.385416646592883,79825.2,0,High-Value Loyalists (Platinum),0.7321019056098227,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08182,27,58,2025.0,34.91378708382981,96,21.949366313538167,65,1667,0,41,13.557659422191172,4,Gold,27,0.6041666037326454,13770.000000000002,0,High-Value Loyalists (Platinum),0.5444302284492439,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08183,8,98,6279.0,64.07142203352836,128,38.91975833425454,84,3916,1,94,1.3149346761568093,2,Platinum,8,0.7656249401855515,67813.20000000001,0,High-Value Loyalists (Platinum),0.7981628560595798,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08184,75,5,83.0,16.5999668000664,15,4.2868061646205255,2,196,0,4,32.11498425435352,23,Iron,75,0.3333331111112593,124.5,1,New Bargain Hunters (Silver),0.0695842843732334,Trending Fashion & Apparel,WELCOME_STYLE
CUST08185,14,67,2056.0,30.68656258409513,84,28.79219280742149,56,2466,0,35,10.908326056125937,2,Gold,14,0.7976189526644104,15831.2,0,High-Value Loyalists (Platinum),0.5209566298757716,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08186,10,47,4915.0,104.57444583522428,72,21.316898625978546,67,1865,1,36,13.891993866169486,3,Gold,10,0.6527776871142101,28015.5,0,High-Value Loyalists (Platinum),0.7086081925214087,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08187,23,30,3335.0,111.16662961112348,92,27.382617260001105,59,2427,0,38,11.89503680760872,0,Gold,23,0.3260869210775086,13340.0,0,High-Value Loyalists (Platinum),0.5793551938083571,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08188,77,4,62.0,15.499961250096876,0,5.666765040128484,12,242,0,4,26.51096224133051,14,Iron,77,400000.0,86.8,1,New Bargain Hunters (Silver),0.0578245492967765,Trending Fashion & Apparel,WELCOME_STYLE
CUST08189,47,33,589.0,17.848479439854714,64,12.807796163521887,36,1062,0,36,13.96145478488866,2,Silver,47,0.5156249194336063,2532.7000000000003,2,Steady Growth Customers (Gold),0.4381381505317172,Home Appliances & Comfort,GOLD_HOME
CUST08190,37,30,1732.0,57.733314088895305,40,19.58266187538203,23,575,1,29,13.5452167168441,14,Silver,37,0.7499998125000468,6928.0,2,Steady Growth Customers (Gold),0.4114730507870675,Home Appliances & Comfort,GOLD_HOME
CUST08191,64,3,46.0,15.333282222392592,10,1.733366844809913,4,172,1,3,45.1215366555202,1,Iron,64,0.2999997000003,59.8,1,New Bargain Hunters (Silver),0.2092006656441182,Trending Fashion & Apparel,WELCOME_STYLE
CUST08192,48,36,796.0,22.111104969137507,40,10.333238190897156,49,1479,1,24,12.798383492367396,3,Silver,48,0.8999997750000561,3661.6,2,Steady Growth Customers (Gold),0.423830386800806,Home Appliances & Comfort,GOLD_HOME
CUST08193,50,38,944.0,24.84209872576349,58,14.290226714228163,40,1368,0,32,18.05554639101328,0,Silver,50,0.6551723008323619,4531.200000000001,2,Steady Growth Customers (Gold),0.3781382038632669,Home Appliances & Comfort,GOLD_HOME
CUST08194,26,46,2441.0,53.065205855390026,80,29.889613645793496,39,1363,1,50,9.21126355252309,3,Gold,26,0.574999928125009,13669.600000000002,0,High-Value Loyalists (Platinum),0.60658474904689,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08195,56,22,1010.0,45.9090700413318,35,14.249436875894386,23,753,0,12,19.217534355194164,7,Silver,56,0.6285712489796431,3232.0,2,Steady Growth Customers (Gold),0.3530936064067191,Home Appliances & Comfort,GOLD_HOME
CUST08196,42,35,952.0,27.199992228573645,43,17.72099914397384,49,1177,1,33,11.350848692427968,11,Silver,42,0.8139532990806281,4284.0,2,Steady Growth Customers (Gold),0.4720572926885029,Home Appliances & Comfort,GOLD_HOME
CUST08197,73,19,454.0,23.8947242659346,38,7.095460786678823,23,557,1,16,15.880935257329543,1,Copper,73,0.4999998684210872,1316.6,2,Steady Growth Customers (Gold),0.4017515148620931,Home Appliances & Comfort,GOLD_HOME
CUST08198,10,47,3134.0,66.68083687641769,84,26.57900451375833,45,1107,1,37,12.134331352614463,6,Gold,10,0.5595237429138401,17863.8,0,High-Value Loyalists (Platinum),0.6301025861386181,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08199,47,11,530.0,48.18177438020511,40,15.877666644356625,44,593,0,21,10.881162751903892,11,Silver,47,0.2749999312500171,1113.0,2,Steady Growth Customers (Gold),0.4387119431531349,Home Appliances & Comfort,GOLD_HOME
CUST08200,14,92,5617.0,61.05434118974552,196,28.75943944251416,80,3284,1,67,3.3440514195140936,1,Platinum,14,0.4693877311536872,57293.40000000001,0,High-Value Loyalists (Platinum),0.805996114893587,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08201,29,49,3589.0,73.24488301124836,106,23.190336501178702,47,1416,1,38,8.334695145575974,8,Gold,29,0.4622641073335747,21175.1,0,High-Value Loyalists (Platinum),0.6036436019697692,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08202,43,39,1053.0,26.99999307692485,44,17.141091146329963,48,821,1,19,18.533000183050863,1,Silver,43,0.8863634349174011,5159.700000000001,2,Steady Growth Customers (Gold),0.3976322236478422,Home Appliances & Comfort,GOLD_HOME
CUST08203,67,9,64.0,7.111103209885322,3,6.05024863110192,10,179,1,0,31.67477134764481,19,Iron,67,2.9999900000333333,121.6,1,New Bargain Hunters (Silver),0.1348803151164337,Trending Fashion & Apparel,WELCOME_STYLE
CUST08204,56,11,969.0,88.09082900833727,51,18.54220917334039,26,639,1,30,15.926185756056714,11,Silver,56,0.2156862322183858,2034.9,2,Steady Growth Customers (Gold),0.3991177377094695,Home Appliances & Comfort,GOLD_HOME
CUST08205,61,8,241.0,30.12496234379708,37,7.417860036428385,12,764,0,12,21.91817351563376,8,Copper,61,0.2162161577794168,433.8,2,Steady Growth Customers (Gold),0.2572243540543356,Home Appliances & Comfort,GOLD_HOME
CUST08206,20,58,3854.0,66.44826440547165,99,15.514937357285875,44,2588,1,42,9.411297422318787,7,Gold,20,0.5858585266809568,26207.200000000004,0,High-Value Loyalists (Platinum),0.5927367535103935,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08207,17,66,4196.0,63.57574794306849,92,22.11765176182022,41,1797,1,40,12.586623680644388,1,Gold,17,0.7173912263705189,31889.6,0,High-Value Loyalists (Platinum),0.6676342666909217,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08208,14,64,5560.0,86.87498642578336,186,24.98400445896465,50,2217,1,81,2.4827332481407947,3,Platinum,14,0.3440860030061288,41144.0,0,High-Value Loyalists (Platinum),0.7869617442770701,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08209,35,19,1877.0,98.78942168977808,34,12.979995027906432,41,763,0,37,15.873590265578132,4,Silver,35,0.5588233650519514,5443.300000000001,2,Steady Growth Customers (Gold),0.396228829112249,Home Appliances & Comfort,GOLD_HOME
CUST08210,20,32,2911.0,90.9687215722745,76,17.365843506588913,42,2584,0,69,12.28256852643154,9,Gold,20,0.4210525761772926,12226.2,2,Steady Growth Customers (Gold),0.5530966847500158,Home Appliances & Comfort,GOLD_HOME
CUST08211,24,36,4106.0,114.05552387346556,108,17.858116217381784,31,1405,0,54,5.83722777122884,2,Gold,24,0.3333333024691386,18887.6,0,High-Value Loyalists (Platinum),0.5729336405190264,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08212,50,9,239.0,26.5555260494155,33,13.697805114101078,12,381,0,19,22.45096069306153,12,Copper,50,0.2727271900826696,454.1,2,Steady Growth Customers (Gold),0.254691373725676,Home Appliances & Comfort,GOLD_HOME
CUST08213,3,80,8020.0,100.24998746875156,193,27.53289323581715,81,4921,1,86,0.1078358374962995,4,Platinum,3,0.4145077505436398,72180.0,0,High-Value Loyalists (Platinum),0.8537070039362704,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08214,47,38,1982.0,52.15788101108394,56,16.78139267169616,24,1482,0,26,13.28210712846712,2,Silver,47,0.6785713073979808,9513.600000000002,2,Steady Growth Customers (Gold),0.4283463908922034,Home Appliances & Comfort,GOLD_HOME
CUST08215,24,33,1705.0,51.66665101010575,62,14.232282533796235,27,820,0,16,10.96368104924858,14,Silver,24,0.5322579786680679,7331.500000000001,2,Steady Growth Customers (Gold),0.4008361951453348,Home Appliances & Comfort,GOLD_HOME
CUST08216,20,39,1533.0,39.30768222879942,43,17.854055213260615,48,933,0,30,14.297578402261824,9,Silver,20,0.9069765332612711,7511.700000000001,2,Steady Growth Customers (Gold),0.3415641722768795,Home Appliances & Comfort,GOLD_HOME
CUST08217,43,18,840.0,46.66664074075514,61,19.84754839540302,26,550,1,23,14.117819633463764,12,Silver,43,0.2950819188390297,2352.0,2,Steady Growth Customers (Gold),0.4174326104516684,Home Appliances & Comfort,GOLD_HOME
CUST08218,37,34,1433.0,42.14704642733928,31,14.468308253943762,20,1457,0,33,19.18924806079623,14,Silver,37,1.0967738397503743,6305.200000000001,2,Steady Growth Customers (Gold),0.3604779124266615,Home Appliances & Comfort,GOLD_HOME
CUST08219,15,46,3814.0,82.91302545369011,111,20.25164777313732,37,1179,1,38,14.316934261843988,3,Gold,15,0.4144143770797858,21358.4,0,High-Value Loyalists (Platinum),0.6019663057448981,Premium Electronics & Gadgets,PLATINUM_VIP
CUST08220,37,8,401.0,50.12493734382832,11,5.185467183302265,28,543,1,16,27.448862631815885,8,Copper,37,0.7272720661163036,721.8000000000001,2,Steady Growth Customers (Gold),0.3288493095748122,Home Appliances & Comfort,GOLD_HOME
